,Price_Lag_10_Silver,log_close/mean_10_Silver,log_return_10_Silver,Price_Lag_20_Silver,log_close/mean_20_Silver,log_return_20_Silver,Price_Lag_50_Silver,log_close/mean_50_Silver,log_return_50_Silver,mean_close/mean_10_Silver,mean_log_returns_10_Silver,log_close/mean_10-mean_close/mean_10_Silver,log_return_10-mean_log_returns_10_Silver,mean_close/mean_20_Silver,mean_log_returns_20_Silver,log_close/mean_20-mean_close/mean_20_Silver,log_return_20-mean_log_returns_20_Silver,mean_close/mean_50_Silver,mean_log_returns_50_Silver,log_close/mean_50-mean_close/mean_50_Silver,log_return_50-mean_log_returns_50_Silver,Date,Year,Month,Week_Number,Price_Silver,Price_Lag_10_Gold,log_close/mean_10_Gold,log_return_10_Gold,Price_Lag_20_Gold,log_close/mean_20_Gold,log_return_20_Gold,Price_Lag_50_Gold,log_close/mean_50_Gold,log_return_50_Gold,mean_close/mean_10_Gold,mean_log_returns_10_Gold,log_close/mean_10-mean_close/mean_10_Gold,log_return_10-mean_log_returns_10_Gold,mean_close/mean_20_Gold,mean_log_returns_20_Gold,log_close/mean_20-mean_close/mean_20_Gold,log_return_20-mean_log_returns_20_Gold,mean_close/mean_50_Gold,mean_log_returns_50_Gold,log_close/mean_50-mean_close/mean_50_Gold,log_return_50-mean_log_returns_50_Gold,Price_Gold,Price_Lag_10_Copper,log_close/mean_10_Copper,log_return_10_Copper,Price_Lag_20_Copper,log_close/mean_20_Copper,log_return_20_Copper,Price_Lag_50_Copper,log_close/mean_50_Copper,log_return_50_Copper,mean_close/mean_10_Copper,mean_log_returns_10_Copper,log_close/mean_10-mean_close/mean_10_Copper,log_return_10-mean_log_returns_10_Copper,mean_close/mean_20_Copper,mean_log_returns_20_Copper,log_close/mean_20-mean_close/mean_20_Copper,log_return_20-mean_log_returns_20_Copper,mean_close/mean_50_Copper,mean_log_returns_50_Copper,log_close/mean_50-mean_close/mean_50_Copper,log_return_50-mean_log_returns_50_Copper,Price_Copper,Price_Lag_10_Palladium,log_close/mean_10_Palladium,log_return_10_Palladium,Price_Lag_20_Palladium,log_close/mean_20_Palladium,log_return_20_Palladium,Price_Lag_50_Palladium,log_close/mean_50_Palladium,log_return_50_Palladium,mean_close/mean_10_Palladium,mean_log_returns_10_Palladium,log_close/mean_10-mean_close/mean_10_Palladium,log_return_10-mean_log_returns_10_Palladium,mean_close/mean_20_Palladium,mean_log_returns_20_Palladium,log_close/mean_20-mean_close/mean_20_Palladium,log_return_20-mean_log_returns_20_Palladium,mean_close/mean_50_Palladium,mean_log_returns_50_Palladium,log_close/mean_50-mean_close/mean_50_Palladium,log_return_50-mean_log_returns_50_Palladium,Price_Palladium,Price_Lag_10_Platinum,log_close/mean_10_Platinum,log_return_10_Platinum,Price_Lag_20_Platinum,log_close/mean_20_Platinum,log_return_20_Platinum,Price_Lag_50_Platinum,log_close/mean_50_Platinum,log_return_50_Platinum,mean_close/mean_10_Platinum,mean_log_returns_10_Platinum,log_close/mean_10-mean_close/mean_10_Platinum,log_return_10-mean_log_returns_10_Platinum,mean_close/mean_20_Platinum,mean_log_returns_20_Platinum,log_close/mean_20-mean_close/mean_20_Platinum,log_return_20-mean_log_returns_20_Platinum,mean_close/mean_50_Platinum,mean_log_returns_50_Platinum,log_close/mean_50-mean_close/mean_50_Platinum,log_return_50-mean_log_returns_50_Platinum,Price_Platinum
2047,28.067,-1.433887052738672e-05,-0.006111199620857,27.477,0.0035066429561744945,0.015134018284389872,25.047,0.04978205254410506,0.1077292494933769,-1.433887052738672e-05,-0.006111199620857,0.0,0.0,0.0035066429561744945,0.015134018284389872,0.0,0.0,0.04978205254410506,0.1077292494933769,0.0,0.0,2021-06-04,2021,6,22,28.018,1881.9,-0.0011409978629206641,0.005352565841016365,1815.7,0.01088086408779234,0.04116340233520224,1725.1,0.04815923217066798,0.09234945081212517,-0.0011409978629206641,0.005352565841016365,0.0,0.0,0.01088086408779234,0.04116340233520224,0.0,0.0,0.04815923217066798,0.09234945081212517,0.0,0.0,1898.8,4.568,-0.0071245106423564394,-0.008022461841009633,4.6025,-0.02072601734917212,-0.015546623612396523,3.978,0.03108275885743857,0.1302738300809188,-0.0071245106423564394,-0.008022461841009633,0.0,0.0,-0.02072601734917212,-0.015546623612396523,0.0,0.0,0.03108275885743857,0.1302738300809188,0.0,0.0,4.5295,2851.5,0.012894731648678232,-0.0022821040361622213,2938.5,-0.002895627873278147,-0.0323361794922738,2636.5,0.013542962926096382,0.07611078758990687,0.012894731648678232,-0.0022821040361622213,0.0,0.0,-0.002895627873278147,-0.0323361794922738,0.0,0.0,0.013542962926096382,0.07611078758990687,0.0,0.0,2834.5,1208.5,-0.01513520368790087,-0.03365904616462505,1260.9,-0.03448617607116932,-0.07610487670026808,1158.5,-0.03503170727503129,0.008594810106481835,-0.01513520368790087,-0.03365904616462505,0.0,0.0,-0.03448617607116932,-0.07610487670026808,0.0,0.0,-0.03503170727503129,0.008594810106481835,0.0,0.0,1178.8
2048,27.486,0.0024442725453462854,0.019170376641262046,27.477,0.006897888154095522,0.01949786968496207,25.114,0.05196000542609485,0.10942170120714999,0.0024442725453462854,0.019170376641262046,0.0,0.0,0.006897888154095522,0.01949786968496207,0.0,0.0,0.05196000542609485,0.10942170120714999,0.0,0.0,2021-06-07,2021,6,23,27.731,1876.7,0.0012805752217023884,0.011707192379935942,1831.3,0.012666783028257874,0.03619601053026009,1732.3,0.049901693844768266,0.09177210239226774,0.0012805752217023884,0.011707192379935942,0.0,0.0,0.012666783028257874,0.03619601053026009,0.0,0.0,0.049901693844768266,0.09177210239226774,0.0,0.0,1894.4,4.481,-0.00862808638874618,0.010765322323199425,4.7485,-0.018797813199679013,-0.04721722057366475,4.068,0.02854235244910718,0.10746007994089186,-0.00862808638874618,0.010765322323199425,0.0,0.0,-0.018797813199679013,-0.04721722057366475,0.0,0.0,0.02854235244910718,0.10746007994089186,0.0,0.0,4.559,2775.0,0.007080928860277354,0.021214807583823506,2922.0,-0.0050586247271370045,-0.030402758546286428,2680.0,0.008745130427801848,0.05604876025945607,0.007080928860277354,0.021214807583823506,0.0,0.0,-0.0050586247271370045,-0.030402758546286428,0.0,0.0,0.008745130427801848,0.05604876025945607,0.0,0.0,2810.0,1173.4,-0.006814192392499972,0.004591454371780085,1257.9,-0.022434774970146124,-0.06494669198128714,1181.7,-0.026207681695071875,-0.002457107781430355,-0.006814192392499972,0.004591454371780085,0.0,0.0,-0.022434774970146124,-0.06494669198128714,0.0,0.0,-0.026207681695071875,-0.002457107781430355,0.0,0.0,1166.4
2049,27.905,-0.007229224200313578,-0.006254963236243539,27.492,-0.003827723149907147,0.008655867744794526,24.771,0.039440621215748504,0.11287730690075216,-0.007229224200313578,-0.006254963236243539,0.0,0.0,-0.003827723149907147,0.008655867744794526,0.0,0.0,0.039440621215748504,0.11287730690075216,0.0,0.0,2021-06-08,2021,6,23,28.002,1884.5,-0.0015612805669524645,0.005239631982496383,1837.6,0.008833239660312952,0.030441793314798096,1712.2,0.04556648068988021,0.10112307238130125,-0.0015612805669524645,0.005239631982496383,0.0,0.0,0.008833239660312952,0.030441793314798096,0.0,0.0,0.04556648068988021,0.10112307238130125,0.0,0.0,1895.5,4.5255,-0.0028693167280318755,0.00737523294621597,4.716,-0.010603812838909835,-0.03385768144382011,4.0345,0.03265394699201618,0.1222209229248801,-0.0028693167280318755,0.00737523294621597,0.0,0.0,-0.010603812838909835,-0.03385768144382011,0.0,0.0,0.03265394699201618,0.1222209229248801,0.0,0.0,4.5345,2741.0,-0.004048732312610415,0.024861666025005644,2957.5,-0.01114759840938471,-0.05115983352475038,2530.0,-0.0019269678271599323,0.10496518060622556,-0.004048732312610415,0.024861666025005644,0.0,0.0,-0.01114759840938471,-0.05115983352475038,0.0,0.0,-0.0019269678271599323,0.10496518060622556,0.0,0.0,2783.5,1181.6,-0.01610757099243819,-0.01294736996277622,1269.0,-0.028745248068467667,-0.08430710645999384,1183.4,-0.03650156377467306,-0.014469568988199994,-0.01610757099243819,-0.01294736996277622,0.0,0.0,-0.028745248068467667,-0.08430710645999384,0.0,0.0,-0.03650156377467306,-0.014469568988199994,0.0,0.0,1155.7
2050,28.056,0.0026891349471848784,-0.0019265766421434492,27.667,0.0052957634226456565,0.012035568947052936,24.137,0.04627020074180346,0.14853000331127095,0.0026891349471848784,-0.0019265766421434492,0.0,0.0,0.0052957634226456565,0.012035568947052936,0.0,0.0,0.04627020074180346,0.14853000331127095,0.0,0.0,2021-06-09,2021,6,23,28.031,1898.0,-0.0008490195916331019,-0.0013180442134836845,1836.1,0.007833290853353787,0.03183889902824831,1686.0,0.04383474953815277,0.11712379639458873,-0.0008490195916331019,-0.0013180442134836845,0.0,0.0,0.007833290853353787,0.03183889902824831,0.0,0.0,0.04383474953815277,0.11712379639458873,0.0,0.0,1896.4,4.5065,-0.00887001665961413,0.006194024891158018,4.762,-0.013520490496314003,-0.04895292415918553,3.982,0.024764370595503453,0.12993061826348085,-0.00887001665961413,0.006194024891158018,0.0,0.0,-0.013520490496314003,-0.04895292415918553,0.0,0.0,0.024764370595503453,0.12993061826348085,0.0,0.0,4.489,2772.0,-0.013931603035200694,0.004140047313768692,2943.0,-0.01781239095760018,-0.05572034060991036,2587.0,-0.012797233286305717,0.07321022543753328,-0.013931603035200694,0.004140047313768692,0.0,0.0,-0.01781239095760018,-0.05572034060991036,0.0,0.0,-0.012797233286305717,0.07321022543753328,0.0,0.0,2773.5,1201.0,-0.021494422663640315,-0.03844832209858785,1244.8,-0.03424298915383758,-0.07426865344273142,1160.6,-0.04563641409709559,-0.004230891775112139,-0.021494422663640315,-0.03844832209858785,0.0,0.0,-0.03424298915383758,-0.07426865344273142,0.0,0.0,-0.04563641409709559,-0.004230891775112139,0.0,0.0,1150.1
2051,27.877,0.0031729497152313546,0.005509064516305307,27.244,0.004919146361545743,0.0284777272226122,24.532,0.04469126637614504,0.13333265283794696,0.0031729497152313546,0.005509064516305307,0.0,0.0,0.004919146361545743,0.0284777272226122,0.0,0.0,0.04469126637614504,0.13333265283794696,0.0,0.0,2021-06-10,2021,6,23,28.146,1901.2,-0.00012127507574782451,-0.0025279137118910597,1822.8,0.006353190945090224,0.03958357163823576,1715.6,0.04231827087499478,0.10019447838523805,-0.00012127507574782451,-0.0025279137118910597,0.0,0.0,0.006353190945090224,0.03958357163823576,0.0,0.0,0.04231827087499478,0.10019447838523805,0.0,0.0,1879.6,4.5295,-0.018069223434909205,-0.00898159832741029,4.736,-0.02091475047993642,-0.0535629377819095,4.0,0.012471070408563744,0.11533559867990442,-0.018069223434909205,-0.00898159832741029,0.0,0.0,-0.02091475047993642,-0.0535629377819095,0.0,0.0,0.012471070408563744,0.11533559867990442,0.0,0.0,4.5415,2745.5,-0.018522190216358137,0.010146852776361957,2867.75,-0.0197469517731138,-0.03341768966608784,2617.0,-0.01750587058668217,0.05808143696514342,-0.018522190216358137,0.010146852776361957,0.0,0.0,-0.0197469517731138,-0.03341768966608784,0.0,0.0,-0.01750587058668217,0.05808143696514342,0.0,0.0,2777.5,1201.6,-0.021980796911792493,-0.04380510691133457,1229.2,-0.03578786814883453,-0.06651465615779403,1191.5,-0.04980901801811946,-0.03536412244026115,-0.021980796911792493,-0.04380510691133457,0.0,0.0,-0.03578786814883453,-0.06651465615779403,0.0,0.0,-0.04980901801811946,-0.03536412244026115,0.0,0.0,1155.0
2052,27.94,0.006530193161231574,0.007345894745560182,27.059,0.007066764056907433,0.03938558142958734,24.948,0.046402269219932304,0.12061158991049979,0.006530193161231574,0.007345894745560182,0.0,0.0,0.007066764056907433,0.03938558142958734,0.0,0.0,0.046402269219932304,0.12061158991049979,0.0,0.0,2021-06-11,2021,6,23,28.039,1895.7,-0.008170404321881966,-0.008529175218858695,1824.0,-0.004019364172111236,0.030027096594383802,1728.4,0.031757759995381864,0.08386286317088239,-0.008170404321881966,-0.008529175218858695,0.0,0.0,-0.004019364172111236,0.030027096594383802,0.0,0.0,0.031757759995381864,0.08386286317088239,0.0,0.0,1865.9,4.666,-0.0037143308013757735,-0.027044819639107126,4.6905,-0.007660771678794549,-0.032281832623737385,3.994,0.02163160260655529,0.1284641189665077,-0.0037143308013757735,-0.027044819639107126,0.0,0.0,-0.007660771678794549,-0.032281832623737385,0.0,0.0,0.02163160260655529,0.1284641189665077,0.0,0.0,4.531,2807.0,-0.016036344298687152,-0.010565054848097435,2867.5,-0.016713729617358765,-0.031889327489740736,2669.0,-0.016833220585975063,0.03984737210926101,-0.016036344298687152,-0.010565054848097435,0.0,0.0,-0.016713729617358765,-0.031889327489740736,0.0,0.0,-0.016833220585975063,0.03984737210926101,0.0,0.0,2754.5,1183.4,-0.01531076123709168,-0.024291307286699815,1209.7,-0.029239329536928826,-0.046272051009908624,1208.6,-0.044670372214377016,-0.045362320971564105,-0.01531076123709168,-0.024291307286699815,0.0,0.0,-0.029239329536928826,-0.046272051009908624,0.0,0.0,-0.044670372214377016,-0.045362320971564105,0.0,0.0,1169.2
2053,28.014,0.0026319422810055356,0.0008920129754939686,27.365,0.002052820670733986,0.024331573596467676,24.864,0.04023295895793712,0.12017542400711208,0.0026319422810055356,0.0008920129754939686,0.0,0.0,0.002052820670733986,0.024331573596467676,0.0,0.0,0.04023295895793712,0.12017542400711208,0.0,0.0,2021-06-14,2021,6,24,27.693,1905.3,-0.013404584018776984,-0.020895966073835422,1838.1,-0.012071123491634297,0.015011081003484786,1728.6,0.022935328000497236,0.0764316780846657,-0.013404584018776984,-0.020895966073835422,0.0,0.0,-0.012071123491634297,0.015011081003484786,0.0,0.0,0.022935328000497236,0.0764316780846657,0.0,0.0,1856.4,4.681,-0.0027329647619824577,-0.03256909663293247,4.6545,-0.008625242320056417,-0.026891827889406375,4.06675,0.017229907797839932,0.1080985110205754,-0.0027329647619824577,-0.03256909663293247,0.0,0.0,-0.008625242320056417,-0.026891827889406375,0.0,0.0,0.017229907797839932,0.1080985110205754,0.0,0.0,4.3375,2832.0,-0.02160198200551646,-0.027747237900839185,2889.5,-0.022636211541283917,-0.04784753884506147,2665.75,-0.025776724267118994,0.03275049401448232,-0.02160198200551646,-0.027747237900839185,0.0,0.0,-0.022636211541283917,-0.04784753884506147,0.0,0.0,-0.025776724267118994,0.03275049401448232,0.0,0.0,2767.25,1186.6,-0.0016066457042792906,-0.014772320587451933,1226.1,-0.014624829515662149,-0.047518646001250366,1209.1999999999998,-0.03178836140072314,-0.033639229668211944,-0.0016066457042792906,-0.014772320587451933,0.0,0.0,-0.014624829515662149,-0.047518646001250366,0.0,0.0,-0.03178836140072314,-0.033639229668211944,0.0,0.0,1152.7
2054,28.109,-0.008296116927822051,-0.01491013608089034,28.274,-0.009325178612891998,-0.020762980768716587,24.78,0.02565544913163626,0.11114279747512787,-0.008296116927822051,-0.01491013608089034,0.0,0.0,-0.009325178612891998,-0.020762980768716587,0.0,0.0,0.02565544913163626,0.11114279747512787,0.0,0.0,2021-06-15,2021,6,24,27.812,1905.0,-0.015935698015994468,-0.025842880193780532,1867.6,-0.016878939338425193,-0.006015055729761145,1728.8,0.016432488423326293,0.07121160217434466,-0.015935698015994468,-0.025842880193780532,0.0,0.0,-0.016878939338425193,-0.006015055729761145,0.0,0.0,0.016432488423326293,0.07121160217434466,0.0,0.0,1861.4,4.6565,-0.03933154717944088,-0.07096594770659784,4.7115,-0.04816968901932187,-0.0827081833916962,4.1395,-0.027303385851488865,0.046723137676254065,-0.03933154717944088,-0.07096594770659784,0.0,0.0,-0.04816968901932187,-0.0827081833916962,0.0,0.0,-0.027303385851488865,0.046723137676254065,0.0,0.0,4.3885,2865.5,-0.013487101153013768,-0.03488880772605882,2902.0,-0.015623987277733589,-0.04754610717839982,2662.5,-0.021899559378106843,0.038588516248052734,-0.013487101153013768,-0.03488880772605882,0.0,0.0,-0.015623987277733589,-0.04754610717839982,0.0,0.0,-0.021899559378106843,0.038588516248052734,0.0,0.0,2807.75,1203.8,-0.011446341984481556,-0.04337620350670347,1247.9,-0.024817444252921175,-0.07935512190684185,1209.8,-0.04505447543034686,-0.04834804006584694,-0.011446341984481556,-0.04337620350670347,0.0,0.0,-0.024817444252921175,-0.07935512190684185,0.0,0.0,-0.04505447543034686,-0.04834804006584694,0.0,0.0,1145.9
2055,28.204,-0.0026033966568256147,-0.01399622962002269,28.333,-0.004104895750083758,-0.018559620810348246,25.227,0.02802977619886015,0.09755273271790091,-0.0026033966568256147,-0.01399622962002269,0.0,0.0,-0.004104895750083758,-0.018559620810348246,0.0,0.0,0.02802977619886015,0.09755273271790091,0.0,0.0,2021-06-16,2021,6,24,25.856,1909.9,-0.010671342086663056,-0.02572199189749875,1868.0,-0.014014371541016299,-0.0035394470371777416,1743.0,0.01782637142735129,0.06572112623158925,-0.010671342086663056,-0.02572199189749875,0.0,0.0,-0.014014371541016299,-0.0035394470371777416,0.0,0.0,0.01782637142735129,0.06572112623158925,0.0,0.0,1774.8,4.595,-0.023054510364168453,-0.04598127275761511,4.7255,-0.03277144617896993,-0.0739858924029386,4.118,-0.016826980638587886,0.06361987444443733,-0.023054510364168453,-0.04598127275761511,0.0,0.0,-0.03277144617896993,-0.0739858924029386,0.0,0.0,-0.016826980638587886,0.06361987444443733,0.0,0.0,4.1825,2860.5,0.0029247608814891904,-0.018612983865437933,2912.0,0.0007615756521380063,-0.036456679473431064,2675.0,-0.008308368971105528,0.04843407051303859,0.0029247608814891904,-0.018612983865437933,0.0,0.0,0.0007615756521380063,-0.036456679473431064,0.0,0.0,-0.008308368971105528,0.04843407051303859,0.0,0.0,2514.0,1196.7,-0.012996597868112228,-0.04337741414706812,1228.7,-0.02722442365529211,-0.06976634544112299,1240.5,-0.0494008512113118,-0.07932416969945312,-0.012996597868112228,-0.04337741414706812,0.0,0.0,-0.02722442365529211,-0.06976634544112299,0.0,0.0,-0.0494008512113118,-0.07932416969945312,0.0,0.0,1059.1
2056,27.477,-0.06969806832175832,-0.06080660875027529,28.025,-0.07313881344726951,-0.08055428661953858,25.247,-0.045345411791391135,0.023835345557194833,-0.06969806832175832,-0.06080660875027529,0.0,0.0,-0.07313881344726951,-0.08055428661953858,0.0,0.0,-0.045345411791391135,0.023835345557194833,0.0,0.0,2021-06-17,2021,6,24,26.025,1873.3,-0.053063194397642725,-0.05401384096225873,1881.5,-0.05882528692547046,-0.05838159052873754,1741.6,-0.030177851703239788,0.018883509584416695,-0.053063194397642725,-0.05401384096225873,0.0,0.0,-0.05882528692547046,-0.05838159052873754,0.0,0.0,-0.030177851703239788,0.018883509584416695,0.0,0.0,1782.9,4.4665,-0.06478878868235219,-0.06569595028091472,4.5765,-0.0764960329901069,-0.09002535996385497,4.0575,-0.06546531806773763,0.030342133472232777,-0.06478878868235219,-0.06569595028091472,0.0,0.0,-0.0764960329901069,-0.09002535996385497,0.0,0.0,-0.06546531806773763,0.030342133472232777,0.0,0.0,4.1845,2842.0,-0.09579823599470215,-0.12263291950685322,2866.75,-0.10344041568858324,-0.13130387376822106,2615.0,-0.11810297032880669,-0.039388987348830555,-0.09579823599470215,-0.12263291950685322,0.0,0.0,-0.10344041568858324,-0.13130387376822106,0.0,0.0,-0.11810297032880669,-0.039388987348830555,0.0,0.0,2588.5,1166.6,-0.08246418322850056,-0.09667404446991366,1205.0,-0.09978081981920794,-0.12906007607513187,1231.9,-0.12529698793450542,-0.151138202118305,-0.08246418322850056,-0.09667404446991366,0.0,0.0,-0.09978081981920794,-0.12906007607513187,0.0,0.0,-0.12529698793450542,-0.151138202118305,0.0,0.0,1054.1
2057,27.896,-0.056411203378319806,-0.06942569487231758,28.067,-0.06294683721308825,-0.07553689449317454,25.585,-0.03915568480681101,0.017051372243977278,-0.056411203378319806,-0.06942569487231758,0.0,0.0,-0.06294683721308825,-0.07553689449317454,0.0,0.0,-0.03915568480681101,0.017051372243977278,0.0,0.0,2021-06-21,2021,6,25,25.857,1892.0,-0.04266313888963141,-0.05939321857109889,1881.9,-0.05163859905715796,-0.05404065273008265,1758.2,-0.02589437066486449,0.013950693623646334,-0.04266313888963141,-0.05939321857109889,0.0,0.0,-0.05163859905715796,-0.05404065273008265,0.0,0.0,-0.02589437066486449,0.013950693623646334,0.0,0.0,1777.4,4.5315,-0.05650433186381306,-0.07966578802190775,4.568,-0.07176196585551542,-0.0876882498629174,4.099,-0.06537011456768389,0.020644180968591178,-0.05650433186381306,-0.07966578802190775,0.0,0.0,-0.07176196585551542,-0.0876882498629174,0.0,0.0,-0.06537011456768389,0.020644180968591178,0.0,0.0,4.2245,2845.0,-0.05728074233072873,-0.09448451021847529,2851.5,-0.06950912478695714,-0.09676661425463752,2623.5,-0.08865206882203298,-0.013430746784810418,-0.05728074233072873,-0.09448451021847529,0.0,0.0,-0.06950912478695714,-0.09676661425463752,0.0,0.0,-0.08865206882203298,-0.013430746784810418,0.0,0.0,2555.5,1168.5,-0.07719993855541595,-0.10303355271776923,1208.5,-0.09789413831390728,-0.13669259888239435,1235.4,-0.1270041121066789,-0.1587074820006554,-0.07719993855541595,-0.10303355271776923,0.0,0.0,-0.09789413831390728,-0.13669259888239435,0.0,0.0,-0.1270041121066789,-0.1587074820006554,0.0,0.0,1072.9
2058,28.018,-0.05500839436360762,-0.08026580344055033,27.486,-0.0664800161185426,-0.06109542679928825,25.325,-0.046025003410896506,0.02078930719862475,-0.05500839436360762,-0.08026580344055033,0.0,0.0,-0.0664800161185426,-0.06109542679928825,0.0,0.0,-0.046025003410896506,0.02078930719862475,0.0,0.0,2021-06-22,2021,6,25,26.111,1898.8,-0.03920664756544503,-0.06607048537278812,1876.7,-0.05208008954281068,-0.05436329299285203,1744.8,-0.02934028533675333,0.01851168641695557,-0.03920664756544503,-0.06607048537278812,0.0,0.0,-0.05208008954281068,-0.05436329299285203,0.0,0.0,-0.02934028533675333,0.01851168641695557,0.0,0.0,1783.4,4.5295,-0.04007843491953461,-0.06971064751644293,4.481,-0.05939155456254015,-0.05894532519324351,4.0445,-0.05666197943624164,0.043542977134892025,-0.04007843491953461,-0.06971064751644293,0.0,0.0,-0.05939155456254015,-0.05894532519324351,0.0,0.0,-0.05666197943624164,0.043542977134892025,0.0,0.0,4.3265,2834.5,-0.05988085086359035,-0.10361765555602416,2775.0,-0.07837673603149276,-0.0824028479722006,2641.5,-0.10087443614560748,-0.033099038396036215,-0.05988085086359035,-0.10361765555602416,0.0,0.0,-0.07837673603149276,-0.0824028479722006,0.0,0.0,-0.10087443614560748,-0.033099038396036215,0.0,0.0,2613.5,1178.8,-0.050178403391255386,-0.09413170922083897,1173.4,-0.07588428527043742,-0.08954025484905902,1209.3,-0.1070442497723705,-0.11967641714852914,-0.050178403391255386,-0.09413170922083897,0.0,0.0,-0.07588428527043742,-0.08954025484905902,0.0,0.0,-0.1070442497723705,-0.11967641714852914,0.0,0.0,1089.5
2059,27.731,-0.03928552311282713,-0.060194239524416646,27.905,-0.05345345811680008,-0.0664492027606602,24.867,-0.037168190278142325,0.048815058202237784,-0.03928552311282713,-0.060194239524416646,0.0,0.0,-0.05345345811680008,-0.0664492027606602,0.0,0.0,-0.037168190278142325,0.048815058202237784,0.0,0.0,2021-06-23,2021,6,25,26.05,1894.4,-0.02981354658411415,-0.06038051098890748,1884.5,-0.04600669153657986,-0.05514087900641105,1732.7,-0.026524100419234434,0.028840769183978047,-0.02981354658411415,-0.06038051098890748,0.0,0.0,-0.04600669153657986,-0.05514087900641105,0.0,0.0,-0.026524100419234434,0.028840769183978047,0.0,0.0,1776.7,4.559,-0.0109190211899197,-0.0523444001666479,4.5255,-0.03331160150377155,-0.0449691672204319,4.0225,-0.0341630067648639,0.07285530118025527,-0.0109190211899197,-0.0523444001666479,0.0,0.0,-0.03331160150377155,-0.0449691672204319,0.0,0.0,-0.0341630067648639,0.07285530118025527,0.0,0.0,4.307,2810.0,-0.030169707003040086,-0.07249416417481493,2741.0,-0.05362508675044618,-0.047632498149809285,2686.0,-0.07791892529477218,-0.027362778930206357,-0.030169707003040086,-0.07249416417481493,0.0,0.0,-0.05362508675044618,-0.047632498149809285,0.0,0.0,-0.07791892529477218,-0.027362778930206357,0.0,0.0,2651.5,1166.4,-0.027984739609538907,-0.06820320686971926,1181.6,-0.05654428414543168,-0.08115057683249544,1174.8,-0.0902609483768177,-0.0753790449397904,-0.027984739609538907,-0.06820320686971926,0.0,0.0,-0.05654428414543168,-0.08115057683249544,0.0,0.0,-0.0902609483768177,-0.0753790449397904,0.0,0.0,1096.1
2060,28.002,-0.034410699069496536,-0.07225816799635762,28.056,-0.052144371657872224,-0.07418474463850105,25.426,-0.03996751823497547,0.02424549567144532,-0.034410699069496536,-0.07225816799635762,0.0,0.0,-0.052144371657872224,-0.07418474463850105,0.0,0.0,-0.03996751823497547,0.02424549567144532,0.0,0.0,2021-06-24,2021,6,25,26.087,1895.5,-0.027090733087581035,-0.06472494491452914,1898.0,-0.046517457262427134,-0.06604298912801286,1747.6,-0.030605794365136895,0.016514292964579697,-0.027090733087581035,-0.06472494491452914,0.0,0.0,-0.046517457262427134,-0.06604298912801286,0.0,0.0,-0.030605794365136895,0.016514292964579697,0.0,0.0,1777.8,4.5345,-0.010221554071538028,-0.051473217833511886,4.5065,-0.0355963842737533,-0.04527919294235383,4.0365,-0.03988800845620299,0.06486362621904034,-0.010221554071538028,-0.051473217833511886,0.0,0.0,-0.0355963842737533,-0.04527919294235383,0.0,0.0,-0.03988800845620299,0.06486362621904034,0.0,0.0,4.2905,2783.5,-0.010821865415595402,-0.0485836110463778,2772.0,-0.037002527851284835,-0.04444356373260913,2700.0,-0.06314033972473725,-0.018126255415235753,-0.010821865415595402,-0.0485836110463778,0.0,0.0,-0.037002527851284835,-0.04444356373260913,0.0,0.0,-0.06314033972473725,-0.018126255415235753,0.0,0.0,2645.0,1155.7,-0.016611557426293652,-0.05294779575971806,1201.0,-0.04594487785197384,-0.09139611785830588,1157.1,-0.08319774019789412,-0.05415844966061416,-0.016611557426293652,-0.05294779575971806,0.0,0.0,-0.04594487785197384,-0.09139611785830588,0.0,0.0,-0.08319774019789412,-0.05415844966061416,0.0,0.0,1105.7
2061,28.031,-0.02575509496476274,-0.07187393464940975,27.877,-0.04745856591801011,-0.06636487013310441,25.524,-0.03896340484010276,0.02181791994617403,-0.02575509496476274,-0.07187393464940975,0.0,0.0,-0.04745856591801011,-0.06636487013310441,0.0,0.0,-0.03896340484010276,0.02181791994617403,0.0,0.0,2021-06-25,2021,6,25,26.223,1896.4,-0.019953716933979022,-0.0645807072203888,1901.2,-0.042578129640945955,-0.06710862093227987,1736.3,-0.030439835039217388,0.023620232457482335,-0.019953716933979022,-0.0645807072203888,0.0,0.0,-0.042578129640945955,-0.06710862093227987,0.0,0.0,-0.030439835039217388,0.023620232457482335,0.0,0.0,1780.7,4.489,-0.009487539125994883,-0.045226683534756534,4.5295,-0.036753596951066905,-0.05420828186216678,4.1315,-0.044435548660717375,0.03776273910593663,-0.009487539125994883,-0.045226683534756534,0.0,0.0,-0.036753596951066905,-0.05420828186216678,0.0,0.0,-0.044435548660717375,0.03776273910593663,0.0,0.0,4.28,2773.5,-0.008470638883508888,-0.047438995202889515,2745.5,-0.03762900063516922,-0.037292142426527515,2691.5,-0.0652654544000862,-0.01742759370861219,-0.008470638883508888,-0.047438995202889515,0.0,0.0,-0.03762900063516922,-0.037292142426527515,0.0,0.0,-0.0652654544000862,-0.01742759370861219,0.0,0.0,2692.0,1150.1,-0.00389941461371937,-0.03937027655017954,1201.6,-0.03303777394580256,-0.08317538346151407,1177.4,-0.07327298754466854,-0.06282999904580489,-0.00389941461371937,-0.03937027655017954,0.0,0.0,-0.03303777394580256,-0.08317538346151407,0.0,0.0,-0.07327298754466854,-0.06282999904580489,0.0,0.0,1099.2
